0.0146595  -0.000734606 0.0143902  0.0315473 0.00385804 0.0293421
0.0146595  -0.000734606 0.0143902  0.0315473 0.00385804 0.0293421
0.0146595  -0.000734606 0.0143902  0.0315473 0.00385804 0.0293421
0.0146595  -0.000734606 0.0143902  0.0315473 0.00385804 0.0293421
0.0146595  -0.000734606 0.0143902  0.0315473 0.00385804 0.0293421
0.0148317  -0.000714496 0.0145393  0.0336936 0.00431189 0.0297161
0.0148317  -0.000714496 0.0145393  0.0336936 0.00431189 0.0297161
0.0148317  -0.000714496 0.0145393  0.0336936 0.00431189 0.0297161
0.0148317  -0.000714496 0.0145393  0.0336936 0.00431189 0.0297161
0.0148317  -0.000714496 0.0145393  0.0336936 0.00431189 0.0297161
0.0150182  -0.000695348 0.0147058  0.0366192 0.00428371 0.0323231
0.0150182  -0.000695348 0.0147058  0.0366192 0.00428371 0.0323231
0.0150182  -0.000695348 0.0147058  0.0366192 0.00428371 0.0323231
0.0150182  -0.000695348 0.0147058  0.0366192 0.00428371 0.0323231
0.015558  -0.0014188 0.0156071  0.0328018 -0.000851246 0.0367281
0.015558  -0.0014188 0.0156071  0.0328018 -0.000851246 0.0367281
0.015558  -0.0014188 0.0156071  0.0328018 -0.000851246 0.0367281
0.015558  -0.0014188 0.0156071  0.0328018 -0.000851246 0.0367281
0.015558  -0.0014188 0.0156071  0.0328018 -0.000851246 0.0367281
0.0157219  -0.00142249 0.0157925  0.0328841 -0.000617037 0.037417
0.0157219  -0.00142249 0.0157925  0.0328841 -0.000617037 0.037417
0.0157219  -0.00142249 0.0157925  0.0328841 -0.000617037 0.037417
0.0157219  -0.00142249 0.0157925  0.0328841 -0.000617037 0.037417
0.0157219  -0.00142249 0.0157925  0.0328841 -0.000617037 0.037417
0.0159115  -0.00144853 0.0159636  0.0358667 -0.00308992 0.0361052
0.0159115  -0.00144853 0.0159636  0.0358667 -0.00308992 0.0361052
0.0159115  -0.00144853 0.0159636  0.0358667 -0.00308992 0.0361052
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0160944  -0.00146559 0.0161416  0.0370491 -0.00374115 0.0359338
0.0162865  -0.001486 0.0163215  0.0384695 -0.00439821 0.0359825
0.0162865  -0.001486 0.0163215  0.0384695 -0.00439821 0.0359825
0.0162865  -0.001486 0.0163215  0.0384695 -0.00439821 0.0359825
0.0162865  -0.001486 0.0163215  0.0384695 -0.00439821 0.0359825
0.0162865  -0.001486 0.0163215  0.0384695 -0.00439821 0.0359825
0.0164849  -0.00150965 0.0165018  0.039851 -0.00505581 0.0360547
0.0164849  -0.00150965 0.0165018  0.039851 -0.00505581 0.0360547
0.0164849  -0.00150965 0.0165018  0.039851 -0.00505581 0.0360547
0.0164849  -0.00150965 0.0165018  0.039851 -0.00505581 0.0360547
0.0166763  -0.0015245 0.0166755  0.039742 -0.00430866 0.0351713
0.0166763  -0.0015245 0.0166755  0.039742 -0.00430866 0.0351713
0.0166763  -0.0015245 0.0166755  0.039742 -0.00430866 0.0351713
0.0166763  -0.0015245 0.0166755  0.039742 -0.00430866 0.0351713
0.0166763  -0.0015245 0.0166755  0.039742 -0.00430866 0.0351713
0.0171998  -0.00130239 0.017414  0.0442584 -0.00325845 0.0397909
0.0171998  -0.00130239 0.017414  0.0442584 -0.00325845 0.0397909
0.0171998  -0.00130239 0.017414  0.0442584 -0.00325845 0.0397909
0.0171998  -0.00130239 0.017414  0.0442584 -0.00325845 0.0397909
0.0171998  -0.00130239 0.017414  0.0442584 -0.00325845 0.0397909
0.0174228  -0.00131875 0.01761  0.0451378 -0.00343866 0.0396274
0.0174228  -0.00131875 0.01761  0.0451378 -0.00343866 0.0396274
0.0174228  -0.00131875 0.01761  0.0451378 -0.00343866 0.0396274
0.0174228  -0.00131875 0.01761  0.0451378 -0.00343866 0.0396274
0.0174228  -0.00131875 0.01761  0.0451378 -0.00343866 0.0396274
0.0176563  -0.00134123 0.0178291  0.0466533 -0.00410488 0.0418558
0.0176563  -0.00134123 0.0178291  0.0466533 -0.00410488 0.0418558
0.0176563  -0.00134123 0.0178291  0.0466533 -0.00410488 0.0418558
0.0178911  -0.00136255 0.0180375  0.0476641 -0.00442832 0.0422644
0.0178911  -0.00136255 0.0180375  0.0476641 -0.00442832 0.0422644
0.0178911  -0.00136255 0.0180375  0.0476641 -0.00442832 0.0422644
0.0178911  -0.00136255 0.0180375  0.0476641 -0.00442832 0.0422644
0.0178911  -0.00136255 0.0180375  0.0476641 -0.00442832 0.0422644
0.0181371  -0.00138454 0.0182501  0.0491253 -0.00474537 0.0427942
0.0181371  -0.00138454 0.0182501  0.0491253 -0.00474537 0.0427942
0.0181371  -0.00138454 0.0182501  0.0491253 -0.00474537 0.0427942
0.0181371  -0.00138454 0.0182501  0.0491253 -0.00474537 0.0427942
0.0181371  -0.00138454 0.0182501  0.0491253 -0.00474537 0.0427942
0.0183917  -0.0013918 0.0184675  0.0507873 -0.00266933 0.0433547
0.0183917  -0.0013918 0.0184675  0.0507873 -0.00266933 0.0433547
0.0183917  -0.0013918 0.0184675  0.0507873 -0.00266933 0.0433547
0.0183917  -0.0013918 0.0184675  0.0507873 -0.00266933 0.0433547
0.0178582  -0.00125388 0.0190712  0.0421991 -0.000600792 0.0467055
0.0178582  -0.00125388 0.0190712  0.0421991 -0.000600792 0.0467055
0.0178582  -0.00125388 0.0190712  0.0421991 -0.000600792 0.0467055
0.0178582  -0.00125388 0.0190712  0.0421991 -0.000600792 0.0467055
0.0178582  -0.00125388 0.0190712  0.0421991 -0.000600792 0.0467055
0.0180706  -0.00125493 0.0193068  0.0425093 3.92939e-05 0.0471109
0.0180706  -0.00125493 0.0193068  0.0425093 3.92939e-05 0.0471109
0.0180706  -0.00125493 0.0193068  0.0425093 3.92939e-05 0.0471109
0.0180706  -0.00125493 0.0193068  0.0425093 3.92939e-05 0.0471109
0.0180706  -0.00125493 0.0193068  0.0425093 3.92939e-05 0.0471109
0.0182818  -0.00126092 0.0195556  0.0425133 -0.000237838 0.0488188
0.0182818  -0.00126092 0.0195556  0.0425133 -0.000237838 0.0488188
0.0182818  -0.00126092 0.0195556  0.0425133 -0.000237838 0.0488188
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0184967  -0.00126137 0.0198062  0.0428836 8.84816e-05 0.0499985
0.0187131  -0.00126021 0.0200623  0.0432336 0.000414888 0.0511637
0.0187131  -0.00126021 0.0200623  0.0432336 0.000414888 0.0511637
0.0187131  -0.00126021 0.0200623  0.0432336 0.000414888 0.0511637
0.0187131  -0.00126021 0.0200623  0.0432336 0.000414888 0.0511637
0.0187131  -0.00126021 0.0200623  0.0432336 0.000414888 0.0511637
0.0189391  -0.0012561 0.0203009  0.0448051 0.000924418 0.0492408
0.0189391  -0.0012561 0.0203009  0.0448051 0.000924418 0.0492408
0.0189391  -0.0012561 0.0203009  0.0448051 0.000924418 0.0492408
0.0189391  -0.0012561 0.0203009  0.0448051 0.000924418 0.0492408
0.0191645  -0.00125048 0.0205459  0.0455668 0.00132714 0.0490617
0.0191645  -0.00125048 0.0205459  0.0455668 0.00132714 0.0490617
0.0191645  -0.00125048 0.0205459  0.0455668 0.00132714 0.0490617
0.0191645  -0.00125048 0.0205459  0.0455668 0.00132714 0.0490617
0.0191645  -0.00125048 0.0205459  0.0455668 0.00132714 0.0490617
0.0199164  -0.00114892 0.0215464  0.0528006 0.00166577 0.0543884
0.0199164  -0.00114892 0.0215464  0.0528006 0.00166577 0.0543884
0.0199164  -0.00114892 0.0215464  0.0528006 0.00166577 0.0543884
0.0199164  -0.00114892 0.0215464  0.0528006 0.00166577 0.0543884
0.0199164  -0.00114892 0.0215464  0.0528006 0.00166577 0.0543884
0.0201847  -0.00113801 0.0218054  0.053661 0.00210249 0.0532542
0.0201847  -0.00113801 0.0218054  0.053661 0.00210249 0.0532542
0.0201847  -0.00113801 0.0218054  0.053661 0.00210249 0.0532542
0.0201847  -0.00113801 0.0218054  0.053661 0.00210249 0.0532542
0.0201847  -0.00113801 0.0218054  0.053661 0.00210249 0.0532542
0.0204771  -0.00112608 0.0221161  0.0564222 0.00241992 0.0577105
0.0204771  -0.00112608 0.0221161  0.0564222 0.00241992 0.0577105
0.0204771  -0.00112608 0.0221161  0.0564222 0.00241992 0.0577105
0.0207603  -0.0011126 0.0224073  0.0574629 0.00279477 0.0587664
0.0207603  -0.0011126 0.0224073  0.0574629 0.00279477 0.0587664
0.0207603  -0.0011126 0.0224073  0.0574629 0.00279477 0.0587664
0.0207603  -0.0011126 0.0224073  0.0574629 0.00279477 0.0587664
0.0207603  -0.0011126 0.0224073  0.0574629 0.00279477 0.0587664
0.0210518  -0.00109803 0.0227039  0.0588473 0.00316968 0.0597184
0.0210518  -0.00109803 0.0227039  0.0588473 0.00316968 0.0597184
0.0210518  -0.00109803 0.0227039  0.0588473 0.00316968 0.0597184
0.0210518  -0.00109803 0.0227039  0.0588473 0.00316968 0.0597184
0.0210518  -0.00109803 0.0227039  0.0588473 0.00316968 0.0597184
0.0213484  -0.00109023 0.0229835  0.0600694 0.00227598 0.0575251
0.0213484  -0.00109023 0.0229835  0.0600694 0.00227598 0.0575251
0.0213484  -0.00109023 0.0229835  0.0600694 0.00227598 0.0575251
0.0216516  -0.00107903 0.0232705  0.0614705 0.0021501 0.0571198
0.0216516  -0.00107903 0.0232705  0.0614705 0.0021501 0.0571198
0.0216516  -0.00107903 0.0232705  0.0614705 0.0021501 0.0571198
0.0216516  -0.00107903 0.0232705  0.0614705 0.0021501 0.0571198
0.0216516  -0.00107903 0.0232705  0.0614705 0.0021501 0.0571198
0.021264  -0.0003273 0.0237827  0.0525366 0.00657029 0.0612473
0.021264  -0.0003273 0.0237827  0.0525366 0.00657029 0.0612473
0.021264  -0.0003273 0.0237827  0.0525366 0.00657029 0.0612473
0.021264  -0.0003273 0.0237827  0.0525366 0.00657029 0.0612473
0.021264  -0.0003273 0.0237827  0.0525366 0.00657029 0.0612473
0.0215533  -0.000312348 0.0241145  0.0556847 0.0042999 0.0639882
0.0215533  -0.000312348 0.0241145  0.0556847 0.0042999 0.0639882
0.0215533  -0.000312348 0.0241145  0.0556847 0.0042999 0.0639882
0.0215533  -0.000312348 0.0241145  0.0556847 0.0042999 0.0639882
0.0218303  -0.00029224 0.02444  0.056517 0.00345787 0.0651326
0.0218303  -0.00029224 0.02444  0.056517 0.00345787 0.0651326
0.0218303  -0.00029224 0.02444  0.056517 0.00345787 0.0651326
0.0218303  -0.00029224 0.02444  0.056517 0.00345787 0.0651326
0.0218303  -0.00029224 0.02444  0.056517 0.00345787 0.0651326
0.022118  -0.000277542 0.0247735  0.0579065 0.00260393 0.066475
0.022118  -0.000277542 0.0247735  0.0579065 0.00260393 0.066475
0.022118  -0.000277542 0.0247735  0.0579065 0.00260393 0.066475
0.022118  -0.000277542 0.0247735  0.0579065 0.00260393 0.066475
0.022118  -0.000277542 0.0247735  0.0579065 0.00260393 0.066475
0.0224175  -0.000252134 0.0251194  0.060072 0.0038678 0.0687471
0.0224175  -0.000252134 0.0251194  0.060072 0.0038678 0.0687471
0.0224175  -0.000252134 0.0251194  0.060072 0.0038678 0.0687471
0.0224175  -0.000252134 0.0251194  0.060072 0.0038678 0.0687471
0.0224175  -0.000252134 0.0251194  0.060072 0.0038678 0.0687471
0.022721  -0.000232407 0.025466  0.0618746 0.00387972 0.0700565
0.022721  -0.000232407 0.025466  0.0618746 0.00387972 0.0700565
0.022721  -0.000232407 0.025466  0.0618746 0.00387972 0.0700565
0.022721  -0.000232407 0.025466  0.0618746 0.00387972 0.0700565
0.0236202  0.000170658 0.0257877  0.0649061 0.00666982 0.0673619
0.0236202  0.000170658 0.0257877  0.0649061 0.00666982 0.0673619
0.0236202  0.000170658 0.0257877  0.0649061 0.00666982 0.0673619
0.0236202  0.000170658 0.0257877  0.0649061 0.00666982 0.0673619
0.0236202  0.000170658 0.0257877  0.0649061 0.00666982 0.0673619
0.0239489  0.000203648 0.0261245  0.0660302 0.00670078 0.0679029
0.0239489  0.000203648 0.0261245  0.0660302 0.00670078 0.0679029
0.0239489  0.000203648 0.0261245  0.0660302 0.00670078 0.0679029
0.0239489  0.000203648 0.0261245  0.0660302 0.00670078 0.0679029
0.0239489  0.000203648 0.0261245  0.0660302 0.00670078 0.0679029
0.0243138  0.000237471 0.0264591  0.0701413 0.00679604 0.0679807
0.0243138  0.000237471 0.0264591  0.0701413 0.00679604 0.0679807
0.0243138  0.000237471 0.0264591  0.0701413 0.00679604 0.0679807
0.0243138  0.000237471 0.0264591  0.0701413 0.00679604 0.0679807
0.0246631  0.000271151 0.0268013  0.0714589 0.00683442 0.0686315
0.0246631  0.000271151 0.0268013  0.0714589 0.00683442 0.0686315
0.0246631  0.000271151 0.0268013  0.0714589 0.00683442 0.0686315
0.0246631  0.000271151 0.0268013  0.0714589 0.00683442 0.0686315
0.0246631  0.000271151 0.0268013  0.0714589 0.00683442 0.0686315
0.0250175  0.00030511 0.0271454  0.0726408 0.00687565 0.0691812
0.0250175  0.00030511 0.0271454  0.0726408 0.00687565 0.0691812
0.0250175  0.00030511 0.0271454  0.0726408 0.00687565 0.0691812
0.0250175  0.00030511 0.0271454  0.0726408 0.00687565 0.0691812
0.0250175  0.00030511 0.0271454  0.0726408 0.00687565 0.0691812
0.0253656  0.000325515 0.0274633  0.0717897 0.00493215 0.0654277
0.0253656  0.000325515 0.0274633  0.0717897 0.00493215 0.0654277
0.0253656  0.000325515 0.0274633  0.0717897 0.00493215 0.0654277
0.0257255  0.000348274 0.0277869  0.0723546 0.0041879 0.0640923
0.0257255  0.000348274 0.0277869  0.0723546 0.0041879 0.0640923
0.0257255  0.000348274 0.0277869  0.0723546 0.0041879 0.0640923
0.0257255  0.000348274 0.0277869  0.0723546 0.0041879 0.0640923
0.0257255  0.000348274 0.0277869  0.0723546 0.0041879 0.0640923
0.0260313  -0.000388027 0.0286484  0.0738194 -0.00491714 0.0678757
0.0260313  -0.000388027 0.0286484  0.0738194 -0.00491714 0.0678757
0.0260313  -0.000388027 0.0286484  0.0738194 -0.00491714 0.0678757
0.0260313  -0.000388027 0.0286484  0.0738194 -0.00491714 0.0678757
0.0260313  -0.000388027 0.0286484  0.0738194 -0.00491714 0.0678757
0.0264066  -0.000387975 0.02905  0.0755417 -0.00270007 0.0740796
0.0264066  -0.000387975 0.02905  0.0755417 -0.00270007 0.0740796
0.0264066  -0.000387975 0.02905  0.0755417 -0.00270007 0.0740796
0.0264066  -0.000387975 0.02905  0.0755417 -0.00270007 0.0740796
0.0267872  -0.000400972 0.0294226  0.0770331 -0.0025049 0.0753185
0.0267872  -0.000400972 0.0294226  0.0770331 -0.0025049 0.0753185
0.0267872  -0.000400972 0.0294226  0.0770331 -0.0025049 0.0753185
0.0267872  -0.000400972 0.0294226  0.0770331 -0.0025049 0.0753185
0.0271735  -0.000413209 0.0298023  0.0783799 -0.00231591 0.0766699
0.0271735  -0.000413209 0.0298023  0.0783799 -0.00231591 0.0766699
0.0271735  -0.000413209 0.0298023  0.0783799 -0.00231591 0.0766699
0.0271735  -0.000413209 0.0298023  0.0783799 -0.00231591 0.0766699
0.0271735  -0.000413209 0.0298023  0.0783799 -0.00231591 0.0766699
0.0275648  -0.000430281 0.0301955  0.0794172 -0.00297014 0.0789834
0.0275648  -0.000430281 0.0301955  0.0794172 -0.00297014 0.0789834
0.0275648  -0.000430281 0.0301955  0.0794172 -0.00297014 0.0789834
0.0275648  -0.000430281 0.0301955  0.0794172 -0.00297014 0.0789834
0.0275648  -0.000430281 0.0301955  0.0794172 -0.00297014 0.0789834
0.0279642  -0.000445275 0.0305937  0.0805459 -0.00310977 0.0805118
0.0279642  -0.000445275 0.0305937  0.0805459 -0.00310977 0.0805118
0.0279642  -0.000445275 0.0305937  0.0805459 -0.00310977 0.0805118
0.0283677  -0.000460894 0.0309984  0.0814565 -0.00324658 0.0819171
0.0283677  -0.000460894 0.0309984  0.0814565 -0.00324658 0.0819171
0.0283677  -0.000460894 0.0309984  0.0814565 -0.00324658 0.0819171
0.0283677  -0.000460894 0.0309984  0.0814565 -0.00324658 0.0819171
0.0283677  -0.000460894 0.0309984  0.0814565 -0.00324658 0.0819171
0.0289868  -0.00132051 0.0317794  0.0865607 -0.00947776 0.0871642
0.0289868  -0.00132051 0.0317794  0.0865607 -0.00947776 0.0871642
0.0289868  -0.00132051 0.0317794  0.0865607 -0.00947776 0.0871642
0.0289868  -0.00132051 0.0317794  0.0865607 -0.00947776 0.0871642
0.0289868  -0.00132051 0.0317794  0.0865607 -0.00947776 0.0871642
0.0293979  -0.00136981 0.032191  0.0862563 -0.00902219 0.0862006
0.0293979  -0.00136981 0.032191  0.0862563 -0.00902219 0.0862006
0.0293979  -0.00136981 0.032191  0.0862563 -0.00902219 0.0862006
0.0298376  -0.00142159 0.0326163  0.0883178 -0.0090028 0.086633
0.0298376  -0.00142159 0.0326163  0.0883178 -0.0090028 0.086633
0.0298376  -0.00142159 0.0326163  0.0883178 -0.0090028 0.086633
0.0298376  -0.00142159 0.0326163  0.0883178 -0.0090028 0.086633
0.0298376  -0.00142159 0.0326163  0.0883178 -0.0090028 0.086633
0.0302799  -0.00146522 0.0330392  0.089603 -0.00891559 0.0867655
0.0302799  -0.00146522 0.0330392  0.089603 -0.00891559 0.0867655
0.0302799  -0.00146522 0.0330392  0.089603 -0.00891559 0.0867655
0.0302799  -0.00146522 0.0330392  0.089603 -0.00891559 0.0867655
0.0302799  -0.00146522 0.0330392  0.089603 -0.00891559 0.0867655
0.0307126  -0.00152557 0.0334695  0.0891644 -0.0116839 0.0875072
0.0307126  -0.00152557 0.0334695  0.0891644 -0.0116839 0.0875072
0.0307126  -0.00152557 0.0334695  0.0891644 -0.0116839 0.0875072
0.0307126  -0.00152557 0.0334695  0.0891644 -0.0116839 0.0875072
0.0307126  -0.00152557 0.0334695  0.0891644 -0.0116839 0.0875072
0.0311597  -0.0015876 0.0339132  0.0900139 -0.0127951 0.0889958
0.0311597  -0.0015876 0.0339132  0.0900139 -0.0127951 0.0889958
0.0311597  -0.0015876 0.0339132  0.0900139 -0.0127951 0.0889958
0.0311597  -0.0015876 0.0339132  0.0900139 -0.0127951 0.0889958
0.0316074  -0.00165838 0.0343678  0.0901375 -0.0139426 0.0907579
0.0316074  -0.00165838 0.0343678  0.0901375 -0.0139426 0.0907579
0.0316074  -0.00165838 0.0343678  0.0901375 -0.0139426 0.0907579
0.0316074  -0.00165838 0.0343678  0.0901375 -0.0139426 0.0907579
0.0316074  -0.00165838 0.0343678  0.0901375 -0.0139426 0.0907579
0.0316894  -0.00119678 0.0356057  0.0905256 -0.00952591 0.105392
0.0316894  -0.00119678 0.0356057  0.0905256 -0.00952591 0.105392
0.0316894  -0.00119678 0.0356057  0.0905256 -0.00952591 0.105392
0.0316894  -0.00119678 0.0356057  0.0905256 -0.00952591 0.105392
0.0316894  -0.00119678 0.0356057  0.0905256 -0.00952591 0.105392
0.0321432  -0.00124465 0.036141  0.0907593 -0.00961334 0.108467
0.0321432  -0.00124465 0.036141  0.0907593 -0.00961334 0.108467
0.0321432  -0.00124465 0.036141  0.0907593 -0.00961334 0.108467
0.0325914  -0.00129294 0.0366961  0.0903518 -0.00971784 0.111963
0.0325914  -0.00129294 0.0366961  0.0903518 -0.00971784 0.111963
0.0325914  -0.00129294 0.0366961  0.0903518 -0.00971784 0.111963
0.0325914  -0.00129294 0.0366961  0.0903518 -0.00971784 0.111963
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0330449  -0.0013542 0.037212  0.0913187 -0.0115951 0.107149
0.0335018  -0.00141396 0.0377451  0.0919186 -0.0123732 0.106339
0.0335018  -0.00141396 0.0377451  0.0919186 -0.0123732 0.106339
0.0335018  -0.00141396 0.0377451  0.0919186 -0.0123732 0.106339
0.0339587  -0.00147771 0.0382721  0.0918152 -0.0131544 0.10539
0.0339587  -0.00147771 0.0382721  0.0918152 -0.0131544 0.10539
0.0339587  -0.00147771 0.0382721  0.0918152 -0.0131544 0.10539
0.0339587  -0.00147771 0.0382721  0.0918152 -0.0131544 0.10539
0.0339587  -0.00147771 0.0382721  0.0918152 -0.0131544 0.10539
0.0344105  -0.00155161 0.0387768  0.0912526 -0.0148252 0.101976
0.0344105  -0.00155161 0.0387768  0.0912526 -0.0148252 0.101976
0.0344105  -0.00155161 0.0387768  0.0912526 -0.0148252 0.101976
0.0344105  -0.00155161 0.0387768  0.0912526 -0.0148252 0.101976
0.0344105  -0.00155161 0.0387768  0.0912526 -0.0148252 0.101976
0.0353526  -0.00152498 0.0399393  0.105223 -0.015115 0.1047
0.0353526  -0.00152498 0.0399393  0.105223 -0.015115 0.1047
0.0353526  -0.00152498 0.0399393  0.105223 -0.015115 0.1047
0.0353526  -0.00152498 0.0399393  0.105223 -0.015115 0.1047
0.0353526  -0.00152498 0.0399393  0.105223 -0.015115 0.1047
0.0358822  -0.00160208 0.0404642  0.10695 -0.0162787 0.104698
0.0358822  -0.00160208 0.0404642  0.10695 -0.0162787 0.104698
0.0358822  -0.00160208 0.0404642  0.10695 -0.0162787 0.104698
0.0364207  -0.00168613 0.0409924  0.108599 -0.0174593 0.104932
0.0364207  -0.00168613 0.0409924  0.108599 -0.0174593 0.104932
0.0364207  -0.00168613 0.0409924  0.108599 -0.0174593 0.104932
0.0364207  -0.00168613 0.0409924  0.108599 -0.0174593 0.104932
0.0364207  -0.00168613 0.0409924  0.108599 -0.0174593 0.104932
0.0369841  -0.00176107 0.0415864  0.111888 -0.0170489 0.111722
0.0369841  -0.00176107 0.0415864  0.111888 -0.0170489 0.111722
0.0369841  -0.00176107 0.0415864  0.111888 -0.0170489 0.111722
0.0369841  -0.00176107 0.0415864  0.111888 -0.0170489 0.111722
